repeat,partition_seed,calibration_method,observation_id,outer_fold,V_true,V_mean,V_std,V_lower,V_upper,TD_true,TD_mean,TD_std,TD_lower,TD_upper
5,5,holdout,19,0,6.43094,5.915859154381646,0.9013430519494542,2.1123637467112575,9.719354562052036,3.48185,2.145694698649542,0.7699558943814653,-0.6828068161975778,4.974196213496661
5,5,holdout,20,2,3.52219,3.843298240861799,1.0623324506655356,2.3124800668848895,5.374116414838708,0.818414,1.658574025072618,1.200319987131742,-0.5587559818452852,3.875904031990521
5,5,holdout,21,0,9.13885,7.166936835443158,0.728488838627742,4.092853170775231,10.241020500111084,4.67367,2.820680099691349,0.7391627840712851,0.10529981658591003,5.536060382796787
5,5,holdout,22,2,9.41684,10.725702817998306,0.9937827740174768,9.293664541752419,12.157741094244193,4.79881,4.681839622026068,0.8575629226412788,3.0976787136198807,6.2660005304322555
5,5,holdout,23,1,10.4214,10.00989989959061,1.1580613958302624,7.967849042273469,12.051950756907752,4.62972,4.42877502507954,1.0041272234995842,2.6384275981021776,6.219122452056903
5,5,holdout,24,2,6.13089,5.926638261821434,1.1640910196583145,4.249186266506921,7.604090257135947,2.87931,2.8307028457713326,0.8126929539379932,1.3294294415989159,4.331976249943749
5,5,holdout,25,2,9.89993,9.537533947086636,1.067602663227879,7.99912141113189,11.075946483041383,4.92915,4.420272391029046,0.8882653488405978,2.779395430547771,6.061149351510322
5,5,holdout,26,1,9.44702,8.892640962560874,0.9327959621018743,7.247808658357815,10.537473266763932,4.90717,4.253467100204575,0.910958283176064,2.629238834901839,5.877695365507311
5,5,holdout,27,4,9.24319,10.103852576178344,0.9582450061802222,8.07343056977775,12.134274582578938,4.70238,4.851228605849814,0.7244361038532102,2.9557588789594216,6.7466983327402055
5,5,holdout,28,0,4.51178,5.258738285538897,0.6964699874968332,2.319768052956452,8.197708518121342,1.28971,1.8076379110409464,0.7307408957932715,-0.876803815809434,4.492079637891327
5,5,holdout,29,0,4.87314,4.927481392209953,0.8864929188450269,1.1866507079695845,8.66831207645032,3.65188,2.157844710111662,0.8436195685711894,-0.9412668689680603,5.256956289191384
5,5,holdout,30,3,5.15189,5.001978824438078,0.9234998856083747,3.397548588730372,6.6064090601457846,1.87265,2.6389249461614637,0.8441823411989847,1.5598067498398573,3.71804314248307
5,5,holdout,31,1,4.72427,5.391935018947928,1.0046675223412904,3.620369035742991,7.163501002152865,1.19283,2.219004230949084,0.9603974530785973,0.5066264876166513,3.9313819742815164
5,5,holdout,32,1,7.18726,7.5312147464000985,1.1171751804840582,5.561260007130577,9.501169485669621,2.49718,3.0870172459518392,1.0771275980568193,1.1665109808330028,5.0075235110706755
5,5,holdout,33,2,8.02499,8.07810106649775,0.8105680372787081,6.9100747279126145,9.246127405082884,3.59119,3.2013574771795925,0.6919772592084084,1.9230800533286065,4.479634901030579
5,5,holdout,34,1,7.56027,7.910224501614593,0.9964133152705815,6.153213455380964,9.667235547848222,3.10434,3.1148104081000803,0.9035887898069239,1.5037218657157045,4.725898950484456
5,5,holdout,35,4,9.24725,9.467975098147162,1.2403571576373147,6.8397866365110405,12.096163559783285,4.71931,4.646490876251855,0.8146578754814245,2.514958043287514,6.778023709216196
5,5,holdout,36,4,8.31567,8.916982898699558,1.4060398817561168,5.937729889936598,11.896235907462518,3.48547,4.696101145291038,0.8317766015807718,2.519777575211784,6.872424715370293
5,5,holdout,37,1,5.32822,6.338432387557651,1.091305185583849,4.4140951306210825,8.26276964449422,1.79646,2.8288162911365955,1.0118350155958837,1.02472595845532,4.63290662381787
5,5,holdout,38,4,8.94641,8.331587709356292,0.9738435245623073,6.268114056679471,10.395061362033113,4.8242,3.852822406995733,0.8567963816204115,1.6110351812726633,6.094609632718802
5,5,holdout,39,4,5.11392,4.520042639924374,1.3366227800078303,1.68787728630309,7.352207993545658,2.99086,2.1969161183027928,0.890311510360274,-0.13256263960834636,4.526394876213931
5,5,holdout,40,3,6.83197,8.488092720225586,0.9281505732388876,6.875582674257469,10.100602766193703,2.06786,3.2950533208575905,0.994100236785224,2.0242950946680534,4.565811547047128
5,5,holdout,41,2,7.13367,7.967172648301084,1.0976314107273453,6.385488768818096,9.548856527784071,4.48825,3.8874652958190774,0.9464794757322619,2.1390504023139094,5.635880189324245
5,5,holdout,42,0,9.10706,8.908785419074741,0.6162571381770758,6.308298079730333,11.509272758419149,3.13065,4.0470722693226575,0.5938772517949984,1.8654113214772874,6.228733217168028
5,5,holdout,43,0,8.02606,5.614654349110106,0.709787012209,2.6194888174936146,8.609819880726597,4.45854,2.2173960938204305,0.7486203793912416,-0.5327275075510474,4.967519695191909
5,5,holdout,44,2,4.5657,5.324228725499479,0.9048273899801159,4.020374915869647,6.628082535129311,1.3827,2.4365808785701226,1.0924685698796641,0.41848289838294495,4.4546788587573
5,5,holdout,45,3,5.33957,5.505257255674374,0.9288793092331353,3.8914811499251574,7.119033361423591,2.71903,2.787224605855841,0.8141846156165721,1.7464524989327257,3.8279967127789565
5,5,holdout,46,3,8.14209,5.358678100055547,0.9833830163256806,3.6502107041608762,7.067145495950218,4.77519,3.3788453910193073,1.12403462651819,1.9419920483533444,4.81569873368527
5,5,holdout,47,4,7.95193,7.823481384166304,1.3176520102326237,5.031513128553892,10.615449639778717,4.49069,3.92539453445258,0.805211315913231,1.818578398502011,6.032210670403149
5,5,holdout,48,1,8.27295,8.828559238870602,0.8603644593051285,7.311447980300726,10.345670497440477,3.91402,3.9612031542979627,0.8817794371269437,2.389000439865308,5.533405868730617
5,5,holdout,49,2,9.22919,9.606375550891672,0.6955310908365822,8.604117139457863,10.60863396232548,4.0906,3.804869348046588,0.9286307173720889,2.0894261520241963,5.52031254406898
5,5,cross_fitted,0,1,9.32916,8.190468702267362,0.9612152360764478,6.759781685386922,9.6211557191478,5.16871,4.61018414789158,0.8572404445728756,2.965375207164741,6.25499308861842
5,5,cross_fitted,1,3,7.68631,7.550431965710656,1.0047298367437936,5.756579382499961,9.344284548921351,3.81186,3.2307539730664656,0.9522938407386843,1.6700749449843542,4.791433001148577
5,5,cross_fitted,2,0,4.56985,5.651885766623509,1.006860239893974,4.074016488518918,7.229755044728099,1.39511,2.3564369342183795,0.7261728318910537,1.1824600707433293,3.53041379769343
5,5,cross_fitted,3,0,9.23804,7.781373251858815,1.0798999405516176,6.08904210984967,9.47370439386796,5.04394,4.5475095763234625,0.7111646424458763,3.3977958997889175,5.697223252858008
5,5,cross_fitted,4,1,4.12091,5.783878294973059,0.9787814542453388,4.327045458377457,7.240711131568661,1.58843,3.0084083206279404,0.9622119691036888,1.1621878585909557,4.854628782664925
5,5,cross_fitted,5,1,9.77341,8.796936279269199,0.8694648254295564,7.5028119347011195,10.091060623837278,4.68698,4.188590732365438,0.8386993396909889,2.57935707891506,5.797824385815816
5,5,cross_fitted,6,0,6.49371,5.9396235854035835,0.9965066714029107,4.377979575706176,7.501267595100991,4.19441,2.3499286043416543,1.040227509547077,0.6682311139820107,4.031626094701298
5,5,cross_fitted,7,3,9.75931,9.09087761191335,0.9721374862506589,7.355215668600937,10.826539555225763,4.70237,4.514316195182155,0.8545048350090799,3.1138999388311,5.91473245153321
5,5,cross_fitted,8,4,5.40848,6.646040174936989,1.2205002636585705,4.600050676974677,8.6920296728993,2.08749,3.2299156055314797,0.9824007680603151,1.4872569760239538,4.972574235039006
5,5,cross_fitted,9,4,7.599,6.887551476562084,0.9494741640251949,5.295897442535974,8.479205510588194,3.26644,3.538786129105257,0.8860135991656863,1.9671065308740092,5.110465727336505
5,5,cross_fitted,10,2,8.52081,9.85253813186836,1.028829348747105,8.15536350011294,11.54971276362378,4.5379,4.119487629815202,0.8816815216438805,2.932667123935447,5.306308135694957
5,5,cross_fitted,11,3,11.0714,9.47391420538261,1.537285096908524,6.729233255966488,12.21859515479873,4.87105,4.429756539963259,0.9275562212715178,2.909619078208128,5.94989400171839
5,5,cross_fitted,12,3,8.29498,9.393642375438432,0.6909587275662724,8.159999207884328,10.627285542992537,4.37633,4.068166831069135,0.8710120952953312,2.6406974385559674,5.495636223582302
5,5,cross_fitted,13,3,10.3345,9.061640912006872,0.9821579810468395,7.308088298170099,10.815193525843647,3.57985,3.7186056865038615,0.8910600196666502,2.2582804948829063,5.178930878124817
5,5,cross_fitted,14,4,4.75967,5.069671832073783,1.0324117576489986,3.3389850992493066,6.800358564898259,1.19214,1.9020668922125767,0.9139784807941482,0.28078101935553,3.5233527650696237
5,5,cross_fitted,15,3,10.9876,9.383468278514595,1.4023319706755877,6.8797337061762,11.88720285085299,5.00077,4.293388762449108,0.9591734683678617,2.721434968005447,5.865342556892768
5,5,cross_fitted,16,4,8.9389,8.56079802504247,0.9649012158179467,6.943282803688242,10.178313246396696,4.29166,3.540158942237514,0.9350798366289195,1.8814418488080549,5.198876035666974
5,5,cross_fitted,17,0,7.51834,6.583872851733641,1.0032731376201154,5.011624987854264,8.156120715613019,2.25668,2.5247845755842717,0.8372936351366775,1.1711628034427715,3.8784063477257718
5,5,cross_fitted,18,2,9.69876,8.989037769267524,1.110444941896959,7.157228647916441,10.820846890618608,2.62464,4.262829471250178,0.881757339227209,3.0759069082665924,5.449752034233764
5,5,cross_fitted,19,0,6.43094,7.014323247199466,1.0269537761464613,5.404965017316803,8.62368147708213,3.48185,3.745572761965827,0.8461423466384196,2.3776456039459286,5.113499919985726
5,5,cross_fitted,20,2,3.52219,4.2416496736524305,1.1508746445178413,2.3431470178088327,6.140152329496028,0.818414,1.7003421338973055,1.0381846467307434,0.3028547221930509,3.0978295456015603
5,5,cross_fitted,21,0,9.13885,7.044543197733977,0.9210338938745664,5.60117397164282,8.487912423825133,4.67367,3.042883521032607,0.624035024549135,2.034029087700295,4.051737954364919
5,5,cross_fitted,22,2,9.41684,10.042927975641204,1.0830528824036387,8.25630526789721,11.829550683385198,4.79881,4.514003892137836,0.8662156991673862,3.348001737107918,5.680006047167755
5,5,cross_fitted,23,1,10.4214,10.190119511754073,1.0324099694310895,8.653465197583882,11.726773825924264,4.62972,4.781269549385813,0.8697839505738189,3.1123930661753807,6.450146032596246
5,5,cross_fitted,24,2,6.13089,5.96845958604764,1.1637359186427048,4.048740750666248,7.888178421429032,2.87931,2.9566821510175814,0.902524109329403,1.7418056976629899,4.171558604372173
5,5,cross_fitted,25,2,9.89993,9.62107418956269,1.0602891170862845,7.872002981556621,11.370145397568757,4.92915,4.173067995264956,0.8839443226134912,2.9832015612064513,5.362934429323461
5,5,cross_fitted,26,1,9.44702,8.94851381204941,0.8949916532504257,7.616394958265545,10.280632665833274,4.90717,4.564068458279161,0.7632377091576067,3.0996249455284275,6.028511971029895
5,5,cross_fitted,27,4,9.24319,9.650467619431684,0.9389883680010099,8.07639148291372,11.224543755949647,4.70238,4.736987562938355,0.81049189547636,3.2992742164937043,6.174700909383005
5,5,cross_fitted,28,0,4.51178,5.108832795782794,0.8651944273428588,3.75297062901837,6.464694962547218,1.28971,1.267895858014243,0.6246308261979854,0.25807821410690934,2.2777135019215766
5,5,cross_fitted,29,0,4.87314,5.784866729188767,1.06554717652771,4.115028068769314,7.45470538960822,3.65188,3.3441405446869106,0.755862157203496,2.1221660428008704,4.566115046572951
5,5,cross_fitted,30,3,5.15189,4.505799002769425,0.6206712820159377,3.397647595444494,5.613950410094357,1.87265,2.461901323531387,0.789669922103001,1.167740599381988,3.7560620476807864
5,5,cross_fitted,31,1,4.72427,5.497548777883505,1.0861251416515803,3.8809440045226733,7.114153551244337,1.19283,2.2198203958476173,0.9160044048686313,0.46225955698193655,3.977381234713298
5,5,cross_fitted,32,1,7.18726,7.374538899545907,1.0724057449819662,5.778354279713612,8.970723519378202,2.49718,2.3975787690538795,1.0528829188230675,0.37738566059453005,4.417771877513228
5,5,cross_fitted,33,2,8.02499,8.281926825404968,0.9886636883416521,6.651010159551134,9.912843491258801,3.59119,3.387249908324364,0.875957560651131,2.2081343549861856,4.566365461662542
5,5,cross_fitted,34,1,7.56027,7.939106185644186,0.9671848061298415,6.499533972138472,9.3786783991499,3.10434,3.033319997863748,0.8271795815225155,1.4461895960162001,4.620450399711296
5,5,cross_fitted,35,4,9.24725,9.617493329159144,0.928133673465129,8.061613494342444,11.173373163975844,4.71931,4.7560163714606745,0.8796421189140614,3.1956389987612264,6.316393744160123
5,5,cross_fitted,36,4,8.31567,8.775545915887625,1.1182810259573654,6.9009119620851,10.650179869690149,3.48547,4.499650184233607,0.948222602936874,2.817619433214711,6.181680935252503
5,5,cross_fitted,37,1,5.32822,6.176417703194608,1.0955075707756778,4.545847983138342,7.806987423250875,1.79646,2.360786835930976,0.9611025709160479,0.5166950042793288,4.204878667582623
5,5,cross_fitted,38,4,8.94641,8.456717856268538,0.9650626856310511,6.838931954479667,10.074503758057409,4.8242,4.04427818566721,0.8428287861957545,2.5492031559913277,5.539353215343092
5,5,cross_fitted,39,4,5.11392,4.501777793463095,0.9987176220027862,2.82757433207063,6.17598125485556,2.99086,2.5587837269202036,0.945618877552937,0.8813716658053723,4.236195788035035
5,5,cross_fitted,40,3,6.83197,8.367679525375054,0.845145236093218,6.858750548141318,9.876608502608791,2.06786,3.696276855754621,0.881032663932388,2.2523851252484017,5.14016858626084
5,5,cross_fitted,41,2,7.13367,7.465172320809182,1.1136520019294,5.628072777935614,9.30227186368275,4.48825,3.8206612669888305,0.8992815603096168,2.610149568450499,5.031172965527162
5,5,cross_fitted,42,0,9.10706,8.752072384701476,0.9025349970758595,7.337693121448241,10.166451647954712,3.13065,4.225700931373234,0.6687767169014565,3.1445142523996745,5.306887610346794
5,5,cross_fitted,43,0,8.02606,7.642972880469705,1.0635370951587102,5.976284255688732,9.309661505250677,4.45854,4.814668502965025,0.8150419056463398,3.497020282086706,6.132316723843345
5,5,cross_fitted,44,2,4.5657,5.647469600903742,0.946315929411063,4.086410528300154,7.20852867350733,1.3827,2.3298338447625726,0.9647119807946096,1.0312470728177583,3.6284206167073867
5,5,cross_fitted,45,3,5.33957,5.7006272731831285,0.698707764738616,4.453148913480202,6.948105632886055,2.71903,2.9207970027855557,0.8261245846632127,1.56689208530041,4.274701920270701
5,5,cross_fitted,46,3,8.14209,6.054347958936044,0.9265325266293121,4.400109470598458,7.708586447273631,4.77519,3.827706645780636,0.9052877308506593,2.3440641864083025,5.31134910515297
5,5,cross_fitted,47,4,7.95193,7.7611830892698075,1.0083573600507498,6.0708200223479505,9.451546156191664,4.49069,3.979688355286578,0.8198816807308994,2.5253186799433314,5.434058030629824
5,5,cross_fitted,48,1,8.27295,8.866995243551717,0.844260286692232,7.610385708346358,10.123604778757075,3.91402,3.4291939149161914,0.8083945087291192,1.8781069077525907,4.980280922079793
5,5,cross_fitted,49,2,9.22919,9.412713057569494,0.9000255531927464,7.92801538766871,10.897410727470279,4.0906,3.727959621313773,0.8159989848899251,2.6295535594074524,4.826365683220094
6,6,uncalibrated,0,0,9.32916,8.555858175059775,0.9499674597297142,6.993300753437479,10.118415596682071,5.16871,4.650175548214157,0.8494475668054563,3.2529586370490993,6.047392459379214
6,6,uncalibrated,1,4,7.68631,7.458310089266327,1.028510722899774,5.766560496346154,9.1500596821865,3.81186,3.466508029683116,0.9951434644821144,1.8296426927926572,5.1033733665735745
6,6,uncalibrated,2,3,4.56985,5.904405188689612,0.900037782678071,4.423974777458227,7.384835599920997,1.39511,3.0034314134968914,0.8530723779991486,1.6002522184928751,4.406610608500907
6,6,uncalibrated,3,1,9.23804,7.5388376075236865,1.093961075553223,5.739431764656235,9.338243450391138,5.04394,3.925327979564402,0.9368726455606123,2.384309610522408,5.466346348606395
6,6,uncalibrated,4,3,4.12091,6.185809912205965,0.9911975357347216,4.555435050527347,7.816184773884583,1.58843,3.564768003895872,0.8880889559644586,2.1039916636221867,5.025544344169557
6,6,uncalibrated,5,2,9.77341,8.937021782855254,0.7082060206522457,7.772126541156539,10.10191702455397,4.68698,4.042942109683246,0.7771141165926274,2.764703136450674,5.3211810829158175
6,6,uncalibrated,6,0,6.49371,5.645326007564558,0.9515962795615562,4.080089415734205,7.21056259939491,4.19441,3.040397798175438,0.8786567878505419,1.5951359938339447,4.4856596025169315
6,6,uncalibrated,7,0,9.75931,9.864612936804683,1.0310988677976896,8.168606224362097,11.560619649247268,4.70237,4.72577045684727,0.7042642286913248,3.5673588859521637,5.884182027742376
6,6,uncalibrated,8,3,5.40848,6.93791179689975,0.9668192607793743,5.347635629200256,8.528187964599244,2.08749,3.9359188598792585,0.8723866806321313,2.5009704641373425,5.3708672556211745
6,6,uncalibrated,9,4,7.599,6.99556725003519,1.0697864315909302,5.235925157969376,8.755209342101004,3.26644,3.644997321162953,0.9757839767601497,2.0399755078678905,5.250019134458016
6,6,uncalibrated,10,4,8.52081,9.783586651121507,1.0361357029589813,8.079295082095513,11.4878782201475,4.5379,4.524518694578851,0.9238816294534427,3.0048686454985205,6.044168743659181
6,6,uncalibrated,11,3,11.0714,10.293252631822702,1.0287054334243313,8.601182768590004,11.9853224950554,4.87105,4.498920991572323,0.8524380867902686,3.0967851127637767,5.901056870380869
